nose_x,nose_y,eye_l_x,eye_l_y,eye_r_x,eye_r_y,shoulder_l_x,shoulder_l_y,shoulder_r_x,shoulder_r_y,label
0.5154416506299482,0.5351107472317619,0.46203765897442844,0.5300841557090198,0.5782754822815772,0.3119618620422091,0.3876670810552266,0.6690579192441389,0.7144876377041373,0.6836590675634979,Slouching
0.4930772008008113,0.3887850881855317,0.43954883713569876,0.357473977289535,0.520973827509764,0.4294289202210305,0.4334952252175703,0.6697335764911491,0.5902058468982408,0.672230133411007,Slouching
0.5598315743322826,0.4195108547840309,0.44329914166635415,0.40073440973645985,0.510755084345888,0.43241402169219295,0.3439525925696109,0.6709766221953514,0.605625391109895,0.6281270849838295,Slouching
0.5361190678913885,0.43135834239541165,0.5363481925616702,0.3800181907192699,0.5612342362875944,0.44662954159365453,0.2790817133533484,0.5619595594009612,0.5737171842714953,0.7131292051713591,Slouching
0.4724070927053777,0.5779099642834127,0.42178762006713055,0.40922756515985187,0.6271054976283938,0.5003046444079562,0.45307517883181986,0.7104183115296572,0.7012031262905731,0.6796263474600592,Slouching
0.5389180538083319,0.4224407141835733,0.40909005582888464,0.39983127712945243,0.5414907688737536,0.37733859753363624,0.38481937237283576,0.6977652604285256,0.6544203443145924,0.7238765040527632,Slouching
0.44291554429332475,0.4403170270360141,0.4141588839698598,0.306673169146347,0.545865965707865,0.39391262458083587,0.42567248716210654,0.6815405842277389,0.5987906587835398,0.7427046283167095,Slouching
0.5610516847762677,0.4791048851734308,0.4386757950575084,0.35202803816382605,0.5313896611964474,0.45443743098520933,0.44422931529673043,0.7271621764136095,0.6255575289106863,0.5940191283355495,Slouching
0.5070443123455602,0.36157803172185743,0.46615838570923906,0.3926198706850666,0.5266981749065879,0.3202648466366602,0.3756800053284858,0.6233649580169045,0.5915041582144857,0.5063868893359176,Slouching
0.4986242547474682,0.5386125798334872,0.5330629607273936,0.37714518717068646,0.5198893969819111,0.4234387128037512,0.3000807280405854,0.6650895949909733,0.6883040139192346,0.7113466611942154,Slouching
0.4949922961760024,0.4398163124911517,0.40610087066217193,0.358655982298007,0.5386760554049237,0.41836827534080895,0.39567923131166244,0.6098410524659827,0.7246344284479761,0.6364438199478716,Slouching
0.49893163528257817,0.41263941604260884,0.3287879869863529,0.4442022698180525,0.5868421948546217,0.3859336221440893,0.35334953586124357,0.675796960885205,0.5718727071556728,0.6235473661326852,Slouching
0.5397132339810914,0.38728552884153755,0.4646778966083315,0.3321709097688298,0.5733214991216764,0.39821792588512583,0.2692434092047245,0.7082369677228586,0.6132704211600976,0.609487378149281,Slouching
0.5100284598615471,0.5074318674714358,0.39920890905108014,0.4030839924923986,0.5714408250165287,0.4346552803631572,0.3588220777638612,0.6316486080458339,0.608620488967564,0.6543071941523187,Slouching
0.44639304940071967,0.3039324758252696,0.4718279902078834,0.4451967420543098,0.43185337822290815,0.3495134647645031,0.3809577130502599,0.752874773485585,0.6510396853837704,0.6135998529385434,Slouching
0.49085517794475797,0.5187438209574092,0.41770179104377325,0.36004039966748735,0.5258628238908984,0.3523335695870644,0.35613351579973973,0.7312339229234781,0.6661539636558015,0.6373823248936856,Slouching
0.4854094365542228,0.37184045956516715,0.49415548885735794,0.3961081401493599,0.5409760043204688,0.5596553783922431,0.3649376454182843,0.6124104474952408,0.6286821201897228,0.7074222854598378,Slouching
0.5056635205268882,0.37808610108413165,0.4959614467287602,0.3665927957230503,0.6436648888108774,0.45400240328573244,0.3276339052170624,0.7140508180867556,0.6533927755263702,0.692638683756111,Slouching
0.5242366408647238,0.40768216725045636,0.41782250838412693,0.4514980408790581,0.533261233394673,0.3798175768379002,0.3022438710325323,0.6711799532796731,0.7531262459621573,0.5966233542872864,Slouching
0.5012109728336379,0.5206110277707715,0.44601793043771426,0.42261858981248673,0.49688032359265605,0.42141535486038245,0.34064278674977255,0.6992864997839932,0.7093693025782376,0.7794781821009307,Slouching
0.5289816586606788,0.46628981582910833,0.4597192150788668,0.3823416853594656,0.5669241921730847,0.3852299294930486,0.3584230488134807,0.715879876780398,0.599672871736018,0.7069939280564523,Slouching
0.5658557533669932,0.4440965736504461,0.34390725504957026,0.3696089006452784,0.6148497273280555,0.3988565968850559,0.30003488838525444,0.6247612539385892,0.6920310013252277,0.677336678410069,Slouching
0.4880533950415153,0.4316587794092656,0.43041209254780893,0.3538794907750749,0.6307687844734722,0.383883976539433,0.4108579260412748,0.7260658025961226,0.699915544907398,0.6284189843640976,Slouching
0.5201865045168305,0.4487902196804542,0.4048149069634936,0.4162179640860802,0.4910480104420099,0.45938396942307824,0.3267691351350803,0.660057982793642,0.6641643935773072,0.6370547513147962,Slouching
0.5293346900737638,0.4262548171688738,0.4935648648728622,0.3327010159876626,0.5563189789773206,0.49694644995291426,0.29998343376972125,0.6161127514737574,0.6756953924829457,0.6589790890969799,Slouching
0.517531504963678,0.4744593565073832,0.4817360734280885,0.4554849920978112,0.5704909328464257,0.3879371172690729,0.38362868506013653,0.7449940967447608,0.6433683126808714,0.6012735347664679,Slouching
0.5553540334643486,0.4439809418023201,0.3413665226992982,0.4423710838575211,0.5232335907023039,0.395473335884792,0.3665990165284507,0.6595249839889533,0.685472590856952,0.6282256814715078,Slouching
0.5256552899088042,0.43702266612080415,0.48694052404437516,0.43076837420065267,0.5032280648977703,0.45429910580875166,0.32320182774429757,0.6904028899140573,0.6683643656700671,0.7419091838397561,Slouching
0.4888267008814074,0.43253416019409013,0.4490290197056134,0.38484101085828626,0.5899970950971025,0.3191844695781706,0.29731587904268225,0.5966098539210404,0.6975153795986788,0.7355306686290963,Slouching
0.49477753907312644,0.4415589138404995,0.45350260815565907,0.45809391513040953,0.5036323432904714,0.41191844913673925,0.39875988148912145,0.6750547084969922,0.6594790808299372,0.7000523046283571,Slouching
0.3648383853500381,0.4838937659765454,0.4172962158436288,0.3084683551571772,0.5755601299762491,0.4686829272581479,0.3431275742686154,0.697643727360147,0.7306139128994323,0.7157457226792023,Slouching
0.5819982264685697,0.4871063745535946,0.45377168194507966,0.3199017094051416,0.5376968755935027,0.35783767023419044,0.45854713587489065,0.6412057093783832,0.6561602403392243,0.6775742688020234,Slouching
0.5021801223186226,0.5347525520215377,0.4188675319132774,0.40973037276186214,0.5128764707150977,0.3339988744389647,0.3194115454547357,0.6481481601475794,0.628534888774137,0.6153789510063072,Slouching
0.42968412681640833,0.4458447213685653,0.3747639812984499,0.4380027981844802,0.5541219876467252,0.3271224250267535,0.3345395461475068,0.6123921797204709,0.665958725520959,0.7170225223011573,Slouching
0.40624137651771275,0.45575130395737085,0.441993360221668,0.43356700382252333,0.5606598314118845,0.3624015334130591,0.3340473032166691,0.6101987071598256,0.7038003569299299,0.6510655824335971,Slouching
0.5950595342876503,0.446966959309269,0.41457966165447685,0.32431428036935867,0.4598430161872028,0.3207932028497255,0.36335633255057415,0.6754362511614967,0.5709404648983933,0.6947519157038058,Slouching
0.475846947415828,0.4573396505992775,0.5306110314127712,0.4448419657932766,0.5365734676047085,0.35544038872923567,0.24240922993353473,0.614042334037879,0.6394434880586153,0.6006410236424409,Slouching
0.49343715164538476,0.4538425941479384,0.4387572009095961,0.367499870958827,0.5584327335983365,0.42209703247847047,0.29548004612785767,0.7205466189873135,0.645070593385787,0.6509424811472424,Slouching
0.5354107211628278,0.4616608065631751,0.49765683169566227,0.41435620826009123,0.5193781312679782,0.4180751762603051,0.29281368963396687,0.6554279852888262,0.648338500467777,0.639594157136373,Slouching
0.49357312442805346,0.35590754772511807,0.4225637546129519,0.40464224505705576,0.55799281959987,0.3486162429537021,0.413285392043235,0.606691257589275,0.6984728600263369,0.6713597180935843,Slouching
0.46768863450780984,0.5387655446304757,0.390318158412176,0.4459577086805001,0.6000291159021489,0.3664689895461678,0.41962326500321645,0.6374976742700524,0.6644346814639929,0.663016091938561,Slouching
0.4932845629264726,0.4905404136579891,0.4896744360276107,0.312573401338091,0.6152170121439077,0.3168754005982163,0.40162731021708287,0.7063352568413792,0.5954516784892401,0.6294592856022708,Slouching
0.4447147665757032,0.43925394848556326,0.43459828579071297,0.438983026613467,0.6155154373059805,0.4697841905394978,0.32189159867108486,0.6395389063127737,0.5658280903889525,0.6097064966751906,Slouching
0.5482425816548728,0.5307791411774117,0.3882825564060039,0.3703767870423553,0.5486797121520537,0.4140080579409804,0.30951982400391764,0.6712030522232045,0.6263080326464542,0.649277386456086,Slouching
0.527314212400185,0.4503211134905469,0.4281807054736716,0.3945195098037085,0.5455818520397333,0.3814994485058936,0.33706019686664485,0.7299323585252359,0.678045972397062,0.635225984098542,Slouching
0.5348477202255368,0.4333090255121995,0.5086562318793321,0.41848210960990473,0.5446348927997886,0.4223858462905139,0.27145619239657504,0.5936616265545097,0.5903037496800473,0.6571471547381854,Slouching
0.5866257499742547,0.5615650073096317,0.4819025550720379,0.4250422237472229,0.4599471132923631,0.37286631001329895,0.31061081240458804,0.6189576200874443,0.6415928090707606,0.6263954711151436,Slouching
0.4010350094812106,0.4873955128058767,0.3963628487130097,0.4119623432055575,0.6537041334874987,0.3540307704206789,0.22348562386268347,0.6356997889059944,0.7050479817499286,0.7479173727110298,Slouching
0.43852252027737915,0.4748349611618261,0.4267344771609973,0.3947025822847932,0.6822171673508518,0.32485148358024235,0.36268698307472863,0.6733846585882717,0.7042893162469673,0.6548991576735448,Slouching
0.5154025269752052,0.4304175716289105,0.46345634706225536,0.3828403862251295,0.5810785944928026,0.3815194831978183,0.3688550196951093,0.6485368593157511,0.7063025125386084,0.6474303138205757,Slouching
0.41134837658965595,0.5130960750356997,0.40471338495686904,0.367311683067559,0.5202169352978254,0.4687219046585409,0.2432162893010652,0.8068874266829997,0.7028028404533027,0.661161945706458,Slouching
0.49725529996918566,0.46427770374288285,0.4760561214189669,0.4322607792975029,0.5777802233001724,0.4044790340627625,0.3401330789846337,0.6424363358173244,0.640254585982366,0.7066885048433532,Slouching
0.5296778361140431,0.302980568266786,0.48279503882648805,0.4097368097359388,0.5490645621777052,0.3805740773455557,0.40620563599930065,0.697376323106143,0.6113561166088196,0.6703526143562267,Slouching
0.4514171632729357,0.3810190917605535,0.41866413877050174,0.44311967361913795,0.5976562522688044,0.4256542710048647,0.3862547893423998,0.675808914355748,0.6179259202388524,0.6715961272336971,Slouching
0.5400204762613842,0.48771456649067874,0.5094456685737322,0.4354151923600532,0.5675724103770792,0.4535075119158214,0.34867393703754695,0.6059062674386141,0.6418466518028119,0.6127548677596776,Slouching
0.09872325875384279,0.7783221993926723,0.031137011850005808,0.703805770554144,-0.03404220004306785,0.7819940561059407,0.10018082130433364,0.7774367053397715,0.39888685026486076,1.0406355206439837,Not At Desk
-0.0411339796553461,0.6855912832150679,0.03462864753190527,0.6090145348336703,0.37442122628976227,0.7209260791840795,0.06032277380340839,0.599420645338987,0.39531270453138395,0.7141112407719792,Not At Desk
0.20898989453994926,0.8416065406937288,0.35409878937579764,0.5536769401321332,-0.2029268233731238,0.7775774317130543,0.37007667722662807,1.0858419529409156,0.33144891229119383,0.8262545721551929,Not At Desk
0.3210683894955966,0.6539680700443298,0.22145366540343286,0.825820523874994,0.409031486124832,1.1639490058366617,0.15886239507681504,0.8236554561438753,0.2961638531712008,0.6346386142666323,Not At Desk
0.09579303033664129,0.7386076342830344,0.07138674030981113,0.7728532308050583,0.12663701014266993,0.9181546000986707,0.10003105973772956,0.8986049518292079,0.2508157925230623,0.9232786025788469,Not At Desk
0.3237647397001452,0.6699304676433651,0.051282526638711495,0.7044410956835003,0.04811936147901777,0.6271113210417754,0.028566868968301157,1.031158377106909,0.33938419935028874,0.9290384867051317,Not At Desk
0.3276346943251959,0.7793942317400906,0.20856972748933345,0.7345167370601255,0.2898043524099443,0.6625862013582627,-0.26582257374146434,0.8798581256720543,0.513412220414991,1.038932310336239,Not At Desk
0.3448096226886756,0.9854196082709328,0.16329863864421562,0.7795973561108394,0.15735221568484747,0.7025890715959425,0.19236567246567124,1.0805826655753226,0.27908305864785005,0.8324716102722883,Not At Desk
0.2000791938284896,0.8901810123393673,-0.06657822242003128,0.4055728570294143,0.16741947257626247,0.5668931361128762,0.02377897035290337,0.8778329521773793,0.23201273864654798,1.1178701301706118,Not At Desk
0.24901171469034802,0.8450711539416242,0.2433310716065103,0.5791750323328846,0.4058667681130403,0.738635357019681,0.2005720925861819,0.7392214150439766,0.06693618509759036,1.0226834487037544,Not At Desk
0.2564614289146275,0.6646922668463735,0.019550537808795843,0.9188152176622154,0.07158821606990082,0.9964009429883944,-0.03509311019718031,0.9957587888412575,0.25070722863765227,0.9904781146623515,Not At Desk
0.11838289968287112,0.775581064089156,0.15613787630935816,0.5996718816327791,0.36112365181301886,0.6730179650292623,0.06571001269899722,0.7508475938087231,-0.08435004881929659,0.8713458356099747,Not At Desk
0.5618923132419373,0.9176906431847036,0.1471109430398408,0.7105663756187599,0.253369883921807,0.8320678672762815,-0.07712192229632672,1.0671482542003308,0.4073071973161866,1.0077278588561902,Not At Desk
0.26577136082145913,0.8029424986540985,0.25092918539502296,0.8387721200612067,0.19689389335884644,0.6639597340654648,0.11527844428929801,1.1323530227242782,0.11413393865191487,0.679871210137134,Not At Desk
0.22471412618547754,0.8076331552784027,0.17600124965556121,0.7865929796862751,0.21651966180477922,0.9734795157903123,-0.14013559677147733,0.7757254462829631,0.2845117859776429,0.6535216783268749,Not At Desk
0.17362183933518932,1.0492205248592028,0.15313297324439426,0.7846051358578026,0.06097528522411297,0.6575457887940783,0.04372054295140946,0.8523427354865649,0.4922465692505653,0.9836536591087687,Not At Desk
0.033281306459445215,0.8369757167648008,0.22473326227451776,0.92102235577819,0.48708110298525603,0.5977358712258197,-0.021628626681550717,0.7113633211628076,0.2648970211339528,0.9699537561669502,Not At Desk
0.3481001774883653,0.7886073464536216,0.1020228715117734,0.7727636988373111,0.12472856475549654,1.0634308082542159,-0.14114915406770878,0.9277110868343587,0.6035409328844459,0.9010199766839997,Not At Desk
0.17149414474977584,0.7463831865784359,0.12294124773563882,0.9559272712014795,-0.08177928669942602,0.9800150551944489,-0.11359357286752175,0.8600021506148378,0.2356133369552007,0.988282990465608,Not At Desk
-0.03971865278256212,0.8693258999122915,0.45364644349302785,0.5455238993110785,0.27845592514155937,0.6507026733305087,0.16388308092895537,0.9028721666123628,0.20377696364335357,0.9731808427306611,Not At Desk
0.4706522164680115,0.7713644312409053,0.2579636913222273,0.5560090563193254,0.10653454347729868,0.8208609416820566,0.32261740428039476,0.953342002317849,0.25304129542152687,0.8998937108135031,Not At Desk
0.012438839904542393,0.890677298953305,0.28234995934851137,0.682186450075038,0.17949367783607478,0.7898817344478073,0.03449203959391069,0.8900801078061267,0.6149582683749772,0.8629461448881005,Not At Desk
0.14624897719681668,0.7028687291547262,0.26162879572499054,0.7228163740172846,0.1525940442517861,0.9481956048409518,0.31294045067704557,0.8099364651391943,0.020019007295907554,1.0511270534755384,Not At Desk
0.09730552613599942,0.9185938398744153,-0.1455155726567753,0.8838896007448964,0.06832421060788282,0.8596146178599786,0.10214096017546512,0.7569090870905033,0.23894455306098292,1.002947768543505,Not At Desk
0.21588416796728516,0.8876619470708726,0.44646608767732276,0.5153637582433424,0.4925818862452936,0.7656533906284819,-0.03481760724846922,0.7004529561391516,0.271631941383445,1.038247516788669,Not At Desk
0.18086763194336988,1.026673239537102,-0.06767635350773382,0.7481866578230918,0.06214098333803214,0.8045447823937452,0.23303310851459505,0.836885730947842,-0.09063207849407012,0.9298422220194742,Not At Desk
0.26551078276002643,0.8606442132442547,0.3353673287733231,0.5893419480526427,0.3520324158175674,0.9288761268716963,-0.16678813760097752,0.9479477738878466,0.2243730253488493,0.8877715990347531,Not At Desk
0.2521514725307505,0.7269157153829672,0.04864378812575823,0.7551228626232037,0.08691310917057962,0.5871262306672222,0.2019059924434755,0.7276808947262017,0.3999468751363818,0.9693886939280927,Not At Desk
-0.05887100931858946,0.6983653021496518,0.3291164104571058,0.6028251703290477,0.18033936065359185,0.8193091339877845,0.21750857639238932,0.8622691670933257,0.21037347079625374,1.1133554792547762,Not At Desk
0.46083494956963683,0.9468287076172693,0.1627977213847536,0.6287601417538611,0.1254333390165152,0.8283771157898636,0.16275973313330255,1.1102397889419644,0.3975675138804209,0.6745379547360273,Not At Desk
0.3577921426584378,0.6502909059028381,0.09240430920714726,0.7875300309377542,0.5493501234675946,1.216487783400804,0.19100845887042742,0.8725205071919419,0.38017584727208253,1.0331483138810755,Not At Desk
0.15189985616642127,1.0692817033868485,0.18451061387871032,0.8246614633637092,0.3498886378081692,0.8132379915921684,0.22584107507044182,0.8074120220179616,0.2162547369080954,0.7349768650542458,Not At Desk
0.26592518459303394,0.9168404755268171,0.21866592992278286,1.0011738650021305,0.249160597175643,0.8503112483388768,-0.06375513142089714,0.8419350446288398,0.4043306636348666,1.0273653166114716,Not At Desk
0.15590495785037267,0.78926011222129,-0.07768106200212141,0.6964456198790085,0.38355747452796796,0.836280752415985,0.17509985820718144,0.907466053077144,0.3010594737942265,0.800951829078983,Not At Desk
0.30482426303038024,0.8631459416584085,0.22380282719891986,0.6710947735998629,-0.07300143798068665,0.9145729067630544,0.02817438159873939,0.7705836353935319,0.404021836787099,0.8411981040121306,Not At Desk
0.3589904576069933,0.8925508924365047,0.2525353984800716,0.5451066433199199,0.43179159780796006,0.7891875796850784,0.04460842911306954,0.9215082701013377,0.03356471506525199,0.9612979217221006,Not At Desk
0.04559427377268929,0.5970994571234699,-0.07835387793268367,0.9169032562484888,0.1556104909460817,0.9800591564874749,0.019629780542155334,0.6438963063610581,0.13252133400770114,1.0853717430010408,Not At Desk
0.1766152733094999,0.7177569055264099,0.17400273387791815,0.8252674104251317,0.41760982238536914,0.967274884483939,0.04603470313163715,0.7010928470876943,0.23798022583150857,0.939042075987433,Not At Desk
0.055436161068408374,0.6564273627657436,0.2015681822324828,0.7427021472644323,0.254919549311738,0.6362256997949896,0.0654398928691349,0.7613650283597544,0.43352976166871804,1.0552874002085628,Not At Desk
-0.07692817933571405,0.6605733709711386,-0.07447938826351186,0.6524964098389653,0.23748430453144587,0.5325532170452205,-0.038278971968796954,0.7494063941877752,0.3310900994098416,0.9104016505554375,Not At Desk
0.09173936699941201,0.8265231308209098,0.06799798731191019,0.709251733451092,0.5010178135447805,0.9510691577685522,-0.09493718553913963,1.0244598626818762,0.4217094831737388,0.7277605066871073,Not At Desk
0.3228166465632291,1.030689787761883,-0.01838172093666207,0.6123745768478605,0.40264922002652537,0.7907242966238472,0.1827214412859285,0.9510883824600745,0.35860438813922163,0.7010291807533375,Not At Desk
0.35709765599321724,0.975438498864166,0.11559138838979582,0.7434784575279206,0.020333874616641684,0.8271382134026752,0.1858086162571216,0.8906713474501033,0.4686530039805754,0.849888415353009,Not At Desk
0.28469088888404004,0.6470503491961828,0.14646717736886428,0.7238468613145747,0.28379618830614123,0.6945709606749962,0.08027911064924984,1.023907075716226,0.23448536441426737,0.6590134348891982,Not At Desk
0.4624375856308131,1.007218111803573,-0.04383940426584279,0.8534561707867792,0.17455378441729852,0.789523082299659,0.14413361935202407,0.8648388299525517,0.18243515016204054,0.7964188421525611,Not At Desk
0.06257121267781365,0.6752266687654334,0.1399232564925967,0.6426360016333872,0.352307809856893,0.9730869233003892,0.012992013794493565,0.9359106750803066,0.3749527665454401,0.9708003406378912,Not At Desk
0.21139329018741312,0.9114023627539584,0.22233734290209856,0.5643506366509053,0.38037340965839095,0.8830936255900113,-0.014492915626787228,0.9056906753171403,0.4024993489216604,0.8686029270630958,Not At Desk
0.36094670716490174,1.1545808741929042,0.03210209510475265,0.5428433095269338,0.29557278934073133,0.8582343757689215,0.06537004392328466,1.1179890994981552,0.09920913004151269,1.0039377934547418,Not At Desk
0.10912087688616601,1.0579066859310946,0.4488773029752178,0.6350015118324979,0.16756642961371299,0.8789381830469702,0.04193040253157282,0.8931883173101642,0.3038082630813615,0.6120490265703515,Not At Desk
0.19792433808586443,0.696540833890374,0.0760315766400342,0.9665448005203221,0.06152396585811157,0.8719807780121966,0.05815556045022873,0.8580359747256249,0.41855578440775665,0.9510076941853336,Not At Desk
0.28559194958292966,0.9452276990799292,0.10030374252250158,0.6581644898238375,0.0872274210163303,0.6261884205031567,0.5423641637963088,1.086701937110518,0.09733884506879678,0.7016313064884645,Not At Desk
0.27227990925777373,0.8820897196066951,0.23233257529760465,0.7117566309669453,0.23118186099956498,0.7991819286239036,0.11288395094399957,0.5671049440878697,0.26553005541372093,0.772289034860953,Not At Desk
0.22628171283627682,1.2477888503905115,0.20512224982114566,0.7029705470741403,0.38827022529658783,0.8224031830813819,0.1630141735677762,0.9910275889823507,0.6084815347244312,0.7303667347011127,Not At Desk
0.27104481152171817,0.6610428305027694,0.23332689695133724,0.6121970232770859,0.18739497795923735,0.705736512864314,0.24637250790170637,1.037768166591362,0.11314239353304231,0.9082401166499773,Not At Desk
0.09356302178762411,0.6112242633986998,0.11744744243634443,0.7037275817316271,0.6140074729518283,0.8149439738041044,-0.10664262511313558,0.8152838993743587,0.45320749431440976,1.2132664159304887,Not At Desk
-0.03789749683569371,0.5180113422291432,0.43064477630576736,0.8084421266056356,0.11975609021854502,0.8301943629183652,-0.29536216085253164,0.9005063259895741,0.3491731759264628,1.0386405209306746,Not At Desk
0.047915607156119366,0.8128530742105039,0.011186306091061915,0.7883075633511476,0.11569805164554639,0.6887848741259669,-0.04937230921853436,0.9976704362735486,0.4287676674984998,0.8648069145063879,Not At Desk
0.20573569924400426,0.5827112878049684,0.10504850279898194,0.7424693074437383,0.6431189636544963,0.5832049461338755,0.3196265858128656,1.0495288160198712,0.3420954606735204,1.16379307262927,Not At Desk
0.25581582089102944,0.8583738793501894,0.14203190204736818,0.9335353323627942,0.4144703850716326,0.6561484068755681,-0.0978870791898151,0.8695529043906515,0.17999421534035304,0.8904713138076967,Not At Desk
0.3856157202026209,0.7314047517369815,0.14357649280326376,0.7587034102212593,0.37726463233079266,0.4129665999023092,0.008994955785205497,0.931692553841921,0.48001184346402914,0.8262146328740693,Not At Desk
-0.0814829059062811,0.8929567168949205,0.05469564167615559,0.5715500011364458,0.15634819154301638,0.7223211963516226,0.009288300319268097,0.5691650914351396,0.4345599295330698,1.0912312561918083,Not At Desk
0.2977282987009259,0.6293471494362776,0.1197762699078723,0.7490218027155813,0.33981915843428656,0.8502510733077121,-0.010126069816774358,0.9122993334620341,0.36859206069228617,1.118373348322015,Not At Desk
0.30567598097370846,0.9183585031063279,0.16257399418940413,0.9615688717805255,0.3114644193939246,0.6208368134739645,0.3105054955187786,1.0046854908808542,0.23354339683072767,0.8280760548901135,Not At Desk
0.24448633177111428,0.8694777192901377,0.17959383984468097,0.7966963010164327,0.5049936061864571,0.9107314728352328,0.12859533868975365,1.0411965871151225,0.14512141447086907,0.9596890574920214,Not At Desk
0.4713959524599665,0.767293115691144,0.02285491070713727,0.6521866667110409,0.08655504439864176,0.6322857137808445,0.04442378521149566,0.6891649471232038,0.30234275009244044,1.0353415760679971,Not At Desk
0.06383657297796197,1.0278925885462653,0.2266188132791392,0.9045870878436086,0.15132481692217944,0.8781787840599924,-0.06379008505929695,1.0335371251254764,0.3257759009690297,0.9829876829977175,Not At Desk
0.023660809156272278,0.6657395236585093,0.23958423273800772,0.6077477993663699,0.31948094381486847,0.5449293290309631,0.2272261319000002,0.7151215027847236,0.38284499065192845,0.9938446400469001,Not At Desk
0.09548422723556378,0.8873039850627091,0.18906633950003338,0.6691737215710892,0.09871679738856878,0.45560614624911316,0.15244750709495405,0.6652795842956918,0.3143016299161962,0.8604827675876626,Not At Desk
0.30187141631572934,0.7546931750765205,0.10058283204793629,0.8597806056432443,0.30025870436261765,0.7974233935774168,0.17039013847127893,0.6696641815189341,0.4135183019980473,0.9918703191020404,Not At Desk
0.04749753071352544,0.7633879289488699,0.1441039068558553,0.7298254823397401,0.3000789949852802,0.9647050172746775,0.2622650091509243,0.7031671209852891,0.39331049854590727,1.0993399979303113,Not At Desk
0.2580212781033804,0.9636470637778951,0.45184056685511476,0.9035564319160472,0.2873962893462593,0.906763271112713,0.12173317496453367,0.9035854564927434,0.24728786464294011,1.1345120038248162,Not At Desk
0.07723570010869982,1.0298551587017175,0.2249796185610557,0.5401040737797088,0.30514739394871326,0.4349960238522564,0.19382620252465538,1.0327847224483486,0.21114660665219195,0.9185321543933374,Not At Desk
0.49312361506254293,0.7241379943607096,-0.008836138058490067,0.9722495103693898,0.5443880785796191,0.7505543507771771,0.25171945531125345,1.1012213873296322,0.18862736511924239,0.8272041246948197,Not At Desk
0.38463117697321025,1.0527521418062764,0.2344321290261532,0.6180278469746918,0.5480591667549162,0.6703543653282054,0.04972933282428224,0.9513506751734433,0.533124063107216,1.0280963964828336,Not At Desk
0.2622298250542866,0.8694932795177159,0.1565272002965199,0.8337209271777759,-0.12943401165414542,0.7055088811395303,0.13619829023751714,0.727347887457074,0.357948497671734,0.8693293168520818,Not At Desk
0.4633213547473235,1.0359529587822285,0.08012916463227557,0.7273743432649957,0.2389078651587411,0.6822510785760566,0.129253747604219,0.7862576896668615,0.13040769975937105,0.9934066835850404,Not At Desk
0.2944294376332716,0.6793526360510012,0.28430331461438996,0.6552633406252003,0.2879747857056972,0.8730516018918684,0.09495811529444305,0.9682111368211702,0.22253555341686423,0.8705300124857854,Not At Desk
0.16912108536794895,0.6880132480189642,0.12348387553263268,0.517707255170438,0.1763269379286843,0.7072686759945493,0.06157303712569299,0.8637753831193832,0.29073537002098065,0.9719162277129096,Not At Desk
0.3311775611198784,0.70253521597276,-0.030480128308371657,0.5936933381635345,0.17691956182076093,0.6972118023275237,-0.015499409929618582,0.7055825003625158,0.23158187587887175,0.9272139930170957,Not At Desk
0.28925441987533473,0.7163865420337518,0.08805032667848489,0.6109952536729034,0.24528412444378353,0.6227357048713777,0.18596917198618002,0.6321200262098834,0.24605554913213062,0.9451661008787613,Not At Desk
0.22757517744837566,1.2039550495970746,0.20247000368518614,0.5993918104736985,0.23568036293663905,0.48356304998003224,0.08791003760548588,0.7750415914498863,0.43730854133402425,0.8175689588106698,Not At Desk
0.18248511263071301,0.7046663237893396,0.4108277027779996,0.7018135850823133,0.5248835565218802,0.8721227643177399,0.17231000910030791,0.955309972097628,0.3590695947324377,0.6108491130981586,Not At Desk
0.15816749087738652,0.9267736956776482,0.14266542247888417,0.5392215229794637,0.2421393324133796,1.0056158274383238,0.2870337573302079,0.8906993985950953,0.442717391558713,0.8450239469447922,Not At Desk
-0.055580738024007814,0.6613301017805668,0.38443331527622965,0.7089010377256044,0.21349240309374728,0.7050242705587679,0.385620488435951,1.1438938373043095,0.6328170350172201,0.8761432184399923,Not At Desk
0.24434367331206427,0.5725036175868814,0.37154016391774114,0.5748330673098098,0.28251633456439434,0.5854046208550734,0.0116699759891956,0.774410635342545,0.2088187108986273,0.8191315945276533,Not At Desk
0.11775968076123845,0.9250000867670461,-0.015729418959378016,0.78308121405208,0.4326938728458337,0.6730205453229906,-0.007687833612140274,0.8654213062229624,0.4769587812541065,0.9291161446430036,Not At Desk
0.12031785580886024,0.872581497678206,-0.015343822475463509,0.8522039265664422,0.3112910961552651,0.7038287293291674,-0.025787869767084637,0.7669978616574814,0.3802226004518865,1.0843470753733593,Not At Desk
0.1044038379456808,0.8687580055327226,-0.1630540527903103,0.66230734040142,0.2453411600693647,0.6135474874527249,-0.040475956218439385,0.7998330665296671,0.343828909248956,0.8719006472390438,Not At Desk
-0.1357346849987458,0.4818949771047401,0.05897022332142368,0.8186529879080328,-0.1621257264087852,0.6750404735772554,0.021062821522386838,1.1082506667312673,0.24224672824307045,0.9574483477111393,Not At Desk
0.2211885710131195,0.48041502802891994,0.2652310824947606,0.7823094758184432,0.3262402959511884,1.3389356559654488,-0.21261694092478825,1.1587044974641663,0.25688287208994665,0.9430993356604515,Not At Desk
